_step,_runtime,global_step,_timestamp,charts/episodic_length,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,charts/episodic_return,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss
5013,644.1445419788361,477184,1763260677.668079,,9.957700967788696e-06,0.9760457873344421,0.0005301199853420258,,0.0,0.0003954879939556122,0.32628047466278076,1.3748080164077692e-05,773.0,0.04592316225171089
5015,644.2602469921112,477312,1763260677.783784,,9.96515154838562e-08,0.22350084781646729,-6.215367466211319e-05,,0.0,9.935349225997925e-05,0.3009071350097656,1.3671275155502371e-05,773.0,175.3529815673828
5039,646.4702136516571,479744,1763260679.9937506,,7.790513336658478e-06,0.12940144538879395,0.00041354354470968246,,0.0,0.0011831223964691162,0.3580266237258911,1.221198181156069e-05,774.0,159.414306640625
5071,649.4797651767731,483072,1763260683.003302,,9.547639638185501e-05,0.9945337772369385,5.585420876741409e-05,,0.0,-0.002094052731990814,0.36306312680244446,1.0215053407591768e-05,776.0,0.0035813639406114817
5117,653.7820999622345,487808,1763260687.305637,,7.338821887969971e-07,0.24870407581329346,0.00011723488569259644,,0.0,-5.864724516868591e-05,0.32429978251457214,7.373271728283726e-06,778.0,60.68317413330078
5122,654.2310125827789,488320,1763260687.7545495,,1.825392246246338e-07,0.2523537874221802,-6.961822509765625e-05,,0.0,0.000163298100233078,0.4059595763683319,7.066052148729796e-06,778.0,13.053909301757812
5127,654.7154502868652,488832,1763260688.2389872,,8.847564458847046e-08,0.198502779006958,-9.032897651195526e-06,,0.0,-0.00019501522183418274,0.26941362023353577,6.7588325691758655e-06,779.0,160.26962280273438
5128,654.826464176178,488960,1763260688.350001,,1.2469477951526642e-05,0.9966171979904175,0.00010797102004289627,,0.0,-0.00024866312742233276,0.3141288459300995,6.682027560600545e-06,779.0,0.0003897596907336265
5140,655.9236946105957,490212,1763260689.4472315,500.0,,,,500.0,,,,,,
5146,656.4590456485748,490752,1763260689.9825826,,7.096678018569946e-07,0.12403398752212524,0.00012820959091186523,,0.0,0.00047975778579711914,0.37685680389404297,5.6067588047881145e-06,779.0,272.5763244628906
5150,656.8521468639374,491212,1763260690.3756838,500.0,,,,500.0,,,,,,
5151,656.9392509460449,491264,1763260690.4627879,,3.9655715227127075e-06,0.14773434400558472,-0.0005027595907449722,,0.0,-0.0002803988754749298,0.3292027413845062,5.299539225234184e-06,780.0,167.4513702392578
5163,658.1030387878418,492544,1763260691.6265757,,1.601874828338623e-07,0.990753173828125,4.560127854347229e-05,,0.0,-0.00017917156219482422,0.3250759541988373,4.531490048975684e-06,780.0,0.003873777110129595
5165,658.2350931167603,492712,1763260691.75863,500.0,,,,500.0,,,,,,
5196,661.1435582637787,495872,1763260694.6670952,,6.101094186306e-06,0.9923732280731201,0.0011803647503256798,,0.0,-0.0008396562188863754,0.36190372705459595,2.534562099754112e-06,782.0,4.25114412792027e-05
5197,661.2554705142975,496000,1763260694.7790074,,1.2172386050224304e-06,0.9952616095542908,-0.00023916084319353104,,0.0,-0.0002762116491794586,0.3284115195274353,2.457757318552467e-06,782.0,0.0010467354441061616
