_step,_runtime,global_step,_timestamp,charts/episodic_length,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,charts/episodic_return,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss
4920,674.0338740348816,473728,1763260704.0309072,,1.0794028639793396e-06,0.001432180404663086,-0.0004960736259818077,,0.0,-0.00025333836674690247,0.533539891242981,1.582181175763253e-05,736.0,34.927616119384766
4932,675.2071008682251,475008,1763260705.204134,,1.7760321497917175e-06,0.30940771102905273,-0.0001356257125735283,,0.0,0.00026799365878105164,0.541545033454895,1.5053763490868732e-05,736.0,0.001248860382474959
4933,675.3204054832458,475136,1763260705.3174386,,7.74487853050232e-06,0.1278950572013855,0.0018773283809423447,,0.0,-0.00032526999711990356,0.5426846146583557,1.4976958482293412e-05,736.0,0.001272925059311092
4939,675.8113946914673,475648,1763260705.8084278,,8.03731381893158e-06,0.00074005126953125,-0.0002750009298324585,,0.0,-0.0005132928490638733,0.5056062936782837,1.4669738447992131e-05,736.0,23.025896072387695
4946,676.5275902748108,476416,1763260706.5246234,,3.0537135899066925e-05,-0.5312683582305908,0.0011727260425686836,,0.0,-0.0019423607736825943,0.5363970994949341,1.4208909306034911e-05,737.0,0.0014096909435465932
4953,677.1293339729309,477139,1763260707.126367,500.0,,,,500.0,,,,,,
4958,677.6193337440491,477639,1763260707.6163669,500.0,,,,500.0,,,,,,
4963,678.0711195468903,478139,1763260708.0681527,500.0,,,,500.0,,,,,,
4971,678.8891215324402,478976,1763260708.8861547,,2.8675422072410583e-06,-0.1521909236907959,-7.404852658510208e-05,,0.0,-0.0001471787691116333,0.5427330136299133,1.267281095351791e-05,738.0,0.001214794465340674
4972,679.0041716098785,479104,1763260709.0012047,,3.119930624961853e-07,-0.045172929763793945,-0.00013868417590856552,,0.0,1.808255910873413e-05,0.5259517431259155,1.259600594494259e-05,738.0,0.0012261520605534315
4978,679.4714691638947,479639,1763260709.4685023,500.0,,,,500.0,,,,,,
4981,679.8416790962219,480000,1763260709.8387122,,1.1967495083808899e-06,0.1682996153831482,4.8084184527397156e-06,,0.0,3.68654727935791e-05,0.5383560657501221,1.205837179441005e-05,739.0,0.0013253091601654887
4989,680.5233426094055,480768,1763260710.5203757,,1.9650906324386597e-07,0.5863699913024902,5.1359646022319794e-05,,0.0,-5.774199962615967e-07,0.48970726132392883,1.159754265245283e-05,739.0,0.0015072720125317574
4994,681.0146086215973,481280,1763260711.0116417,,3.0025839805603027e-06,0.6338568329811096,4.272162914276123e-05,,0.0,-0.0003344900906085968,0.550009548664093,1.129032261815155e-05,739.0,0.0015514687402173877
5008,682.3082103729248,482688,1763260712.3052435,,3.5371631383895874e-06,0.0010981559753417969,-0.0009567234665155411,,0.0,-0.00037569180130958557,0.5439859628677368,1.0445468433317728e-05,740.0,154.8003692626953
5013,682.8059899806976,483200,1763260712.803023,,4.7497451305389404e-07,0.001418471336364746,-0.00011807680130004883,,0.0,9.982660412788391e-05,0.5780736207962036,1.0138248399016447e-05,740.0,246.91871643066406
5015,683.0335516929626,483456,1763260713.0305848,,2.105720341205597e-06,0.44714081287384033,-0.0002101631835103035,,0.0,0.000322975218296051,0.43098437786102295,9.984639291360509e-06,740.0,0.0015498370630666614
5039,685.2787446975708,485888,1763260715.2757778,,2.5387853384017944e-06,-0.0686103105545044,-0.00027949921786785126,,0.0,-0.0005826670676469803,0.49631714820861816,8.525345947418828e-06,741.0,0.0016489627305418253
5071,688.2471096515656,489139,1763260718.2441428,500.0,,,,500.0,,,,,,
5117,692.6624693870544,493824,1763260722.6595025,,6.05359673500061e-07,0.020333528518676758,-3.7280842661857605e-05,,0.0,-0.00016913190484046936,0.5211997032165527,3.763440872717183e-06,745.0,0.0016559060895815492
5122,693.1260919570923,494336,1763260723.123125,,4.870817065238953e-07,0.7996379137039185,-0.0001283278688788414,,0.0,-6.015971302986145e-05,0.5715417861938477,3.456221293163253e-06,745.0,0.0014387553092092276
5127,693.6138460636139,494848,1763260723.6108792,,1.3504177331924438e-07,0.14212900400161743,-5.804654210805893e-05,,0.0,-0.00010741129517555237,0.49861645698547363,3.1490014862356475e-06,746.0,0.001839129370637238
5128,693.7273993492126,494976,1763260723.7244325,,2.9243528842926025e-07,-0.6767256259918213,4.064291715621948e-06,,0.0,7.311627268791199e-05,0.532113790512085,3.0721967050340027e-06,746.0,0.0015342740807682276
5140,694.7855553627014,496139,1763260724.7825885,500.0,,,,500.0,,,,,,
5146,695.3804235458374,496768,1763260725.3774567,,1.4062970876693726e-07,0.5357725620269775,-7.018167525529861e-05,,0.0,-0.00010105594992637634,0.4782547354698181,1.9969277218478965e-06,747.0,0.0014639481669291854
5150,695.7184278964996,497152,1763260725.715461,,1.862645149230957e-08,-0.00012111663818359375,-1.30385160446167e-06,,0.0,-5.473382771015167e-06,0.5146453976631165,1.766513037182449e-06,747.0,97.86888885498047
5151,695.8301310539246,497280,1763260725.8271642,,6.51925802230835e-08,0.7350419759750366,-2.021901309490204e-05,,0.0,-3.806501626968384e-05,0.5187405943870544,1.6897081422939664e-06,747.0,0.001375290914438665
5163,696.9900979995728,498560,1763260726.987131,,3.166496753692627e-08,-0.8925580978393555,-0.0001064930111169815,,0.0,-2.4721026420593262e-05,0.5053566694259644,9.216589660354657e-07,747.0,0.0017189662903547287
5165,697.1039934158325,498688,1763260727.1010265,,1.5832483768463135e-08,0.001474142074584961,-1.2273900210857391e-05,,0.0,1.5035271644592285e-05,0.5608044266700745,8.448540711469832e-07,747.0,313.09222412109375
